Generator Loss,Discriminator Loss
2.4622420599255332,0.37075984477996826
2.432997091940727,0.2759876251220703
2.570279882601647,0.2761616110801697
2.5133308651764312,0.28487586975097656
2.4347704463325828,0.30412936210632324
2.477084778335646,0.2995022237300873
2.465973019080098,0.3159633278846741
2.5681869702062254,0.41797569394111633
2.4686641573673547,0.30433398485183716
2.493334891720733,0.4602486193180084
2.459096135432841,0.3425115942955017
2.343044595064038,0.3047579228878021
2.392734216867121,0.39271095395088196
2.3890295724705437,0.22773520648479462
2.309450434307088,0.379985511302948
2.478863749640973,0.2588615417480469
2.4338155808311006,0.26160040497779846
2.3809460131098437,0.31518447399139404
2.4368467334490744,0.25366365909576416
2.5215857818898146,0.44545459747314453
2.338216822514349,0.37179896235466003
2.480257026201445,0.404521107673645
2.481373090710042,0.29163891077041626
2.5557702040128776,0.2401295304298401
2.510707639322978,0.18679456412792206
2.56178306640863,0.2428627908229828
2.481700986128377,0.18950828909873962
2.639099699105145,0.2701248526573181
2.376714325047071,0.33801066875457764
2.512212417299315,0.35068702697753906
2.457958425737438,0.3191283941268921
2.4951395713772597,0.24383772909641266
2.6120398810339,0.32294178009033203
2.2908862976692683,0.47206181287765503
2.4933015562871854,0.3078230321407318
2.469646132119583,0.5051291584968567
2.5027334199898785,0.3114704191684723
2.529300291822035,0.31258195638656616
2.523374649027475,0.4475615620613098
2.378489576130865,0.2706025540828705
2.4218707528071906,0.3862670361995697
2.548592997950816,0.2273406833410263
2.425235684513713,0.4372418522834778
2.2508963973448752,0.42561012506484985
2.491009308176361,0.27978813648223877
2.4517768160631985,0.28484854102134705
2.378661492591909,0.2400343120098114
2.3252740069112146,0.33791786432266235
2.4389277887032534,0.221244215965271
2.320727585501049,0.30895739793777466
2.4008744441050385,0.3379034996032715
2.4005016463696,0.4035998582839966
2.539834618223456,0.20015907287597656
2.284353496607299,0.30062195658683777
2.6640093212696625,0.22554348409175873
2.4139085251328014,0.23884780704975128
2.3607874576281644,0.30525100231170654
2.519392773326261,0.27422040700912476
2.593346078941772,0.30700141191482544
2.606069300003732,0.35889768600463867
2.368487600042784,0.38622286915779114
2.417501219850573,0.2869109809398651
2.4964047853210958,0.3585245907306671
2.3061258181071502,0.33060067892074585
2.4245874253351944,0.30919787287712097
2.4687206169652973,0.3000304102897644
2.5680636050458165,0.28064489364624023
2.6838753663527646,0.17711517214775085
2.435375897921217,0.3288474678993225
2.4512141775688883,0.2892358601093292
2.347477405799473,0.26941370964050293
2.604640623556257,0.24615859985351562
2.5674388672836708,0.1771266907453537
2.257277180048339,0.22968780994415283
2.088660524097356,0.3256710171699524
2.3150330439843367,0.2747371792793274
2.3483456175047985,0.38420116901397705
2.125902552394249,0.31859755516052246
2.2300614880017533,0.4141921103000641
2.3850601135852885,0.401758074760437
2.1221530767976304,0.33714908361434937
2.168506850260415,0.4232684373855591
