Generator Loss,Discriminator Loss
2.466611355476057,0.3323911428451538
2.501813191656468,0.330472469329834
2.4538707586269486,0.383907288312912
2.5468744141877098,0.25864264369010925
2.5207372652044038,0.45426642894744873
2.381812707921439,0.3153919279575348
2.532409009171546,0.22330120205879211
2.4376338337147088,0.39390474557876587
2.5172719666866112,0.31408166885375977
2.4590791727234005,0.38635650277137756
2.6316718453965584,0.2812277674674988
2.643363760496448,0.2845271825790405
2.5025483801265334,0.26114434003829956
2.438241301792276,0.38082200288772583
2.459361548048886,0.3610408902168274
2.411338531628659,0.3112255036830902
2.5272900772250404,0.26275837421417236
2.5117121851763877,0.3165728449821472
2.4845204165842736,0.3994893431663513
2.539217429893179,0.3785359859466553
2.371638234881497,0.26715287566185
2.490998407587911,0.33725351095199585
2.5021158623092803,0.2913908362388611
2.335829868777606,0.3534266948699951
2.480434501971937,0.4322710931301117
2.544878296442213,0.2628001868724823
2.2999041572192014,0.36982542276382446
2.3980631053933803,0.48202866315841675
2.3895306483950782,0.49292227625846863
2.4546725103301057,0.39365753531455994
2.36451393919275,0.250437468290329
2.655491835866621,0.30341652035713196
2.5950644237110616,0.34043505787849426
2.555458537751382,0.2242753654718399
2.399657409924096,0.3526321053504944
2.606306182079206,0.3208869695663452
2.5806856673414065,0.2777387797832489
2.4112048237247956,0.2922506034374237
2.3501101575971965,0.3003876507282257
2.590145397664084,0.2839736342430115
2.317025951476388,0.3350573480129242
2.4982662042593833,0.28394636511802673
2.586006095343991,0.2887127995491028
2.5832580915339087,0.24795721471309662
2.456339674312799,0.2933776378631592
2.530194821844639,0.2818605899810791
2.5087712544229333,0.3031344413757324
2.418370369619725,0.3268114924430847
2.453788613252052,0.41788163781166077
2.3998117943334467,0.3929898738861084
2.4193447576914613,0.16310814023017883
2.423109593094898,0.3333848714828491
2.569663537750779,0.31589996814727783
2.5698829953948743,0.3654487431049347
2.498775949442522,0.3252454996109009
2.5360449680382398,0.3145731985569
2.4826539197464035,0.26202628016471863
2.330575046875516,0.3705524504184723
2.4237781573618227,0.3974170386791229
2.463269502730501,0.24086245894432068
2.411958675126406,0.27051544189453125
2.4026645642761753,0.42368361353874207
2.3897623001967085,0.26262331008911133
2.4927344472697577,0.4300677180290222
2.5365400460684353,0.44389986991882324
2.3978803606887835,0.3540104031562805
2.657631695837208,0.29900291562080383
2.472433401969873,0.327299028635025
2.3328973103442636,0.4450392723083496
2.4567543556738927,0.27964311838150024
2.3197491841786064,0.253856897354126
2.4967734981780816,0.3688672184944153
2.3742146120151406,0.22692477703094482
2.3817596683532916,0.4504847824573517
2.259821122607676,0.4386845529079437
2.4279706697667396,0.26700228452682495
2.361325185144246,0.33256009221076965
2.483158149650243,0.27992862462997437
2.355235355459243,0.33051735162734985
2.3832772326852867,0.3778384327888489
2.45853547967363,0.24698789417743683
2.4048775716170203,0.25174465775489807
2.364355711025161,0.4187520742416382
2.3921212164270544,0.2256321758031845
2.413467492012412,0.2805410325527191
2.466708559957009,0.4315296411514282
2.554519175169955,0.3016894459724426
2.5051284288205244,0.2278633415699005
2.4794946319367317,0.3634849786758423
2.5200184788676436,0.193745419383049
2.551318889467108,0.20765887200832367
2.3693469569221057,0.2540614604949951
2.423703979001188,0.2701134979724884
2.5489986473605546,0.38584959506988525
2.176412033202204,0.2656483054161072
2.259080513193097,0.3071953058242798
2.148299411454979,0.34706711769104004
2.3552855684914356,0.27903735637664795
2.1838385133488605,0.3515094220638275
2.2521878508891353,0.2915623188018799
2.0723413233463974,0.2835967540740967
2.271902759818776,0.23260994255542755
2.271937472840672,0.27661412954330444
2.2283271479766795,0.20180374383926392
